participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3742382,04/05/2021 16:09:13,12,-25,0,-75,1,-75,1.62172999999986,263.861,710,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,13,-25,0,-47,1,-47,1.8657199999998,271.062,663,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,14,25,63,0,1,0,0.982014999999548,277.365,663,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,15,-25,0,-75,1,0,1.74534000000037,284.437,663,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,16,25,75,0,1,0,0.759919999999518,290.525,663,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,17,50,110,0,0,50,3.31579500000045,299.173,713,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,18,25,47,0,0,25,2.04553000000032,306.245,738,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,19,-25,0,-44,0,-25,3.05907000000024,314.333,713,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,20,25,44,0,1,44,2.1738949999999,321.525,757,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,21,0,40,-27,1,40,3.82416499999998,330.685,797,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,22,-25,0,-41,0,-25,2.40783999999985,338.428,772,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,23,0,40,-27,1,-27,0.84007500000007,344.284,745,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,24,-50,0,-94,1,0,1.8364599999995,351.453,745,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,25,-50,0,-94,1,0,1.21992500000034,358.012,745,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,26,25,100,0,1,0,1.4312799999998,364.78,745,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,27,50,82,0,1,0,1.11306499999954,371.22,745,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,28,0,80,-64,1,80,2.13875999999983,378.684,825,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,29,-25,0,-55,1,-55,8.26371000000014,392.284,770,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,30,-50,0,-200,0,-50,3.5127899999998,401.124,720,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,31,-25,0,-41,1,0,1.66361999999936,407.82,720,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,32,-25,0,-41,1,-41,6.23462000000017,419.379,679,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,33,0,80,-64,1,80,2.19826000000013,426.905,759,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,34,25,55,0,1,0,0.692019999999553,432.921,759,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,35,50,126,0,1,126,1.65100500000064,439.905,885,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,36,50,110,0,1,0,0.606084999999439,445.832,885,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,37,0,40,-53,1,40,2.16852000000014,453.336,925,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,38,0,80,-54,0,0,1.14094500000012,459.8,925,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,39,0,40,-22,0,0,2.41978000000014,467.232,925,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,40,50,150,0,0,50,2.08201499999996,474.336,975,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,41,0,40,-53,0,0,0.957135000000591,480.32,975,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,42,25,47,0,1,0,1.46406500000012,486.799,975,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,43,0,80,-54,0,0,2.6975849999999,494.823,975,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,44,50,100,0,0,50,1.23788000000059,501.088,1025,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,45,25,63,0,0,25,2.18829499999993,508.295,1050,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,46,-50,0,-126,0,-50,4.11704999999981,517.431,1000,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,47,-50,0,-100,1,0,4.49243500000011,526.952,1000,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,48,-25,0,-50,1,-50,2.06842999999935,534.352,950,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,49,25,50,0,0,25,1.64639499999979,541.319,975,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,50,-50,0,-94,1,-94,2.23255500000052,548.575,881,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,51,25,50,0,0,25,1.35956499999971,555.263,906,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,52,0,40,-8,0,0,1.14669000000053,561.439,906,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,53,-25,0,-75,0,-25,1.15525500000059,567.623,881,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,54,-25,0,-100,0,-25,1.59085500000033,574.231,856,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,55,0,80,-106,1,-106,2.32655000000063,581.575,750,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,56,50,200,0,1,0,1.28387999999989,588.191,750,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,57,25,44,0,1,44,1.34123999999976,594.855,794,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,58,0,40,-40,1,-40,2.8660899999995,603.055,754,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,59,25,41,0,0,25,1.50730500000017,609.887,779,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,60,0,80,-54,1,-54,1.76099999999953,616.663,725,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,61,25,44,0,0,25,0.931770000000135,622.927,750,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,62,-25,0,-47,1,0,1.96096000000031,629.911,750,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,63,0,80,-160,1,-160,4.0834450000003,639.326,590,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,64,0,40,-40,0,0,1.35071500000043,646.007,590,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,65,-50,0,-110,1,-110,3.08856000000017,654.119,480,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,66,50,88,0,0,50,0.902879999999539,660.358,530,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,67,-50,0,-200,0,-50,3.12460000000009,668.502,480,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,68,-25,0,-63,0,-25,0.71,674.231,455,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,69,50,82,0,0,50,0.618854999999749,679.878,505,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,70,25,75,0,1,0,1.04417499999993,685.942,505,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,71,0,80,-32,1,80,0.959079999999609,692.23,585,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,72,-25,0,-63,0,-25,2.74977500000026,700.31,560,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,73,0,40,-22,1,40,1.27752500000049,706.614,600,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,74,-25,0,-44,0,-25,2.19879500000027,714.142,575,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,75,50,126,0,0,50,0.57420000000007,719.741,625,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,76,-50,0,-200,0,-50,1.80108500000008,726.558,575,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,77,-50,0,-100,0,-50,2.7553049999997,734.334,525,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,78,0,40,-40,0,0,1.53919499999937,740.894,525,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,79,50,150,0,1,150,1.32620500000031,747.237,675,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,80,-50,0,-150,0,-50,1.26022000000009,753.829,625,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,81,25,50,0,1,50,2.33117500000016,761.19,675,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,82,0,40,-40,0,0,1.54370999999996,768.06,675,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,83,-50,0,-126,0,-50,1.67635999999952,774.765,625,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,84,-25,0,-41,0,-25,2.6982099999995,782.477,600,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,85,50,110,0,1,110,2.79012000000058,790.293,710,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,86,0,80,-44,1,-44,1.69469500000007,797.325,666,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,87,0,80,-16,1,80,0.878609999999753,803.533,746,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,88,0,40,-22,1,-22,1.15868500000041,810.022,724,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,89,-25,0,-55,1,-55,3.45999000000022,818.813,669,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,90,0,80,-160,0,0,1.21529499999993,825.357,669,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,91,-25,0,-44,0,-25,0.710614999999874,831.093,644,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,92,0,40,-32,1,-32,2.20452999999991,838.325,612,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,93,0,40,-16,1,-16,0.886089999999967,844.533,596,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,94,25,100,0,1,0,1.15997500000044,851.029,596,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,95,50,200,0,1,0,1.14455499999982,857.5,596,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,96,0,80,-16,1,-16,0.758644999999902,863.589,580,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,97,0,80,-32,1,-32,1.02828500000027,869.949,548,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,98,-25,0,-50,0,-25,2.78699499999953,878.061,523,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,99,25,47,0,0,25,1.50687000000023,884.588,548,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,100,-25,0,-55,0,-25,1.75871999999986,891.365,523,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,101,50,94,0,1,94,1.16103000000026,897.54,617,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,102,0,40,-16,1,-16,1.21440500000061,904.084,601,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,103,0,40,-8,1,-8,0.793085000000196,910.203,593,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,104,0,80,-64,0,0,1.23071499999973,916.764,593,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,105,50,110,0,1,0,0.93470500000054,922.724,593,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,106,0,80,-160,0,0,1.32103499999992,929.364,593,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,107,-50,0,-150,0,-50,2.98178499999992,937.364,543,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,108,0,80,-64,0,0,1.31852500000061,943.708,543,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,109,0,80,-80,0,0,1.25137499999988,949.98,543,2,AABAAB_3000ms.wav
3742382,04/05/2021 16:09:13,110,-25,0,-41,0,-25,2.21126500000001,957.212,518,1,AABAAA_3000ms.wav
3742382,04/05/2021 16:09:13,111,0,80,-160,0,0,1.01723000000033,963.26,518,1,AABAAA_3000ms.wav
