participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
4621049,08/09/2021 13:26:30,65,0,80,-106,1,80,1.621,714.487,1528,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,66,25,55,0,1,0,0.889,720.698,1528,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,67,-25,0,-50,0,-25,1.57339999999106,727.605,1503,2,AAAAAA_3000ms.wav
4621049,08/09/2021 13:26:30,68,25,63,0,1,0,1.77209999999404,734.389,1503,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,69,25,75,0,1,75,4.57720000000298,744.3,1578,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,70,50,100,0,1,0,1.29609999999404,750.927,1578,2,AAAAAA_3000ms.wav
4621049,08/09/2021 13:26:30,71,25,44,0,1,0,5.20739999999106,761.457,1578,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,72,-25,0,-75,0,-25,1.04420000000298,767.835,1553,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,73,50,200,0,1,200,1.18239999999106,774.046,1753,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,74,-50,0,-100,1,0,22.3536999999881,801.721,1753,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,75,25,50,0,1,50,3.55379999999702,810.609,1803,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,76,-25,0,-75,0,-25,3.1805,819.125,1778,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,77,-25,0,-63,0,-25,7.18419999998808,831.332,1753,1,AAAAAB_3000ms.wav
4621049,08/09/2021 13:26:30,78,0,40,-53,1,40,4.7725,841.13,1793,2,AAAAAA_3000ms.wav
4621049,08/09/2021 13:26:30,79,0,40,-40,1,40,2.75410000000894,849.219,1833,2,AAAAAA_3000ms.wav
4621049,08/09/2021 13:26:30,80,0,40,-16,0,0,1.95809999999404,856.498,1833,2,AAAAAA_3000ms.wav
4621049,08/09/2021 13:26:30,81,0,40,-8,1,-8,3.634,865.161,1825,1,AAAAAB_3000ms.wav
